datetime,load
2012-10-25 18:45,185.4812834
2012-10-25 19:00,186.8315508
2012-10-25 19:15,192.2192513
2012-10-25 19:30,189.5187166
2012-10-25 19:45,184.131016
2012-10-25 20:00,180.0935829
2012-10-25 20:15,174.6925134
2012-10-25 20:30,173.355615
2012-10-25 20:45,177.3930481
2012-10-25 21:00,177.3930481
2012-10-25 21:15,89.41176471
2012-10-25 21:30,69.11764706
2012-10-25 21:45,65.09358289
2012-10-25 22:00,63.75668449
2012-10-25 22:15,153.8101604
2012-10-25 22:30,165.8823529
2012-10-25 22:45,164.5454545
2012-10-25 23:00,164.5454545
2012-10-25 23:15,164.5454545
2012-10-25 23:30,159.184492
2012-10-25 23:45,159.184492
2012-10-26 0:00,157.8342246
2012-10-26 0:15,159.184492
2012-10-26 0:30,157.8342246
2012-10-26 0:45,153.8101604
2012-10-26 1:00,153.8101604
2012-10-26 1:15,159.184492
2012-10-26 1:30,164.5454545
2012-10-26 1:45,165.8823529
2012-10-26 2:00,159.184492
2012-10-26 2:15,53.06149733
2012-10-26 2:30,42.35294118
2012-10-26 2:45,41.01604278
2012-10-26 3:00,41.01604278
2012-10-26 3:15,39.67914439
2012-10-26 3:30,38.34224599
2012-10-26 3:45,39.67914439
2012-10-26 4:00,35.65508021
2012-10-26 4:15,31.64438503
2012-10-26 4:30,31.64438503
2012-10-26 4:45,31.64438503
2012-10-26 5:00,28.97058824
2012-10-26 5:15,30.30748663
2012-10-26 5:30,28.97058824
2012-10-26 5:45,28.97058824
2012-10-26 6:00,28.97058824
2012-10-26 6:15,28.97058824
2012-10-26 6:30,30.30748663
2012-10-26 6:45,28.97058824
2012-10-26 7:00,28.97058824
2012-10-26 7:15,28.97058824
2012-10-26 7:30,28.97058824
2012-10-26 7:45,27.63368984
2012-10-26 8:00,38.34224599
2012-10-26 8:15,122.9545455
2012-10-26 8:30,112.2192513
2012-10-26 8:45,108.1951872
2012-10-26 9:00,98.81016043
2012-10-26 9:15,92.09893048
2012-10-26 9:30,113.5695187
2012-10-26 9:45,112.2192513
2012-10-26 10:00,109.5454545
2012-10-26 10:15,94.78609626
2012-10-26 10:30,90.76203209
2012-10-26 10:45,93.43582888
2012-10-26 11:00,88.07486631
2012-10-26 11:15,81.14973262
2012-10-26 11:30,85.38770053
2012-10-26 11:45,79.81283422
2012-10-26 12:00,85.38770053
2012-10-26 12:15,90.76203209
2012-10-26 12:30,89.41176471
2012-10-26 12:45,93.43582888
2012-10-26 13:00,88.07486631
2012-10-26 13:15,93.43582888
2012-10-26 13:30,108.1951872
2012-10-26 13:45,92.09893048
2012-10-26 14:00,97.45989305
2012-10-26 14:15,89.41176471
2012-10-26 14:30,117.5935829
2012-10-26 14:45,118.9304813
2012-10-26 15:00,113.5695187
2012-10-26 15:15,118.9304813
2012-10-26 15:30,116.2433155
2012-10-26 15:45,114.9064171
2012-10-26 16:00,110.8823529
2012-10-26 16:15,131.0026738
2012-10-26 16:30,135.026738
2012-10-26 16:45,144.4251337
2012-10-26 17:00,156.4973262
2012-10-26 17:15,153.8101604
2012-10-26 17:30,148.4491979
2012-10-26 17:45,151.1229947
2012-10-26 18:00,156.4973262
2012-10-26 18:15,163.2085561
2012-10-26 18:30,174.6925134
2012-10-26 18:45,177.3930481
2012-10-26 19:00,181.4304813
2012-10-26 19:15,184.131016
2012-10-26 19:30,182.7807487
2012-10-26 19:45,182.7807487
2012-10-26 20:00,181.4304813
2012-10-26 20:15,181.4304813
2012-10-26 20:30,180.0935829
2012-10-26 20:45,180.0935829
2012-10-26 21:00,173.355615
2012-10-26 21:15,65.09358289
2012-10-26 21:30,61.0828877
2012-10-26 21:45,57.07219251
2012-10-26 22:00,58.40909091
2012-10-26 22:15,161.8582888
2012-10-26 22:30,159.184492
2012-10-26 22:45,159.184492
2012-10-26 23:00,159.184492
2012-10-26 23:15,160.5213904
2012-10-26 23:30,159.184492
2012-10-26 23:45,155.1470588
2012-10-27 0:00,152.473262
2012-10-27 0:15,151.1229947
2012-10-27 0:30,149.7860963
2012-10-27 0:45,148.4491979
2012-10-27 1:00,147.0989305
2012-10-27 1:15,147.0989305
2012-10-27 1:30,54.39839572
2012-10-27 1:45,45.02673797
2012-10-27 2:00,45.02673797
2012-10-27 2:15,41.01604278
2012-10-27 2:30,39.67914439
2012-10-27 2:45,39.67914439
2012-10-27 3:00,39.67914439
2012-10-27 3:15,39.67914439
2012-10-27 3:30,38.34224599
2012-10-27 3:45,38.34224599
2012-10-27 4:00,35.65508021
2012-10-27 4:15,34.31818182
2012-10-27 4:30,36.99197861
2012-10-27 4:45,36.99197861
2012-10-27 5:00,31.64438503
2012-10-27 5:15,30.30748663
2012-10-27 5:30,27.63368984
2012-10-27 5:45,27.63368984
2012-10-27 6:00,27.63368984
2012-10-27 6:15,27.63368984
2012-10-27 6:30,28.97058824
2012-10-27 6:45,28.97058824
2012-10-27 7:00,28.97058824
2012-10-27 7:15,27.63368984
2012-10-27 7:30,26.29679144
2012-10-27 7:45,27.63368984
2012-10-27 8:00,27.63368984
2012-10-27 8:15,22.27272727
2012-10-27 8:30,15.58823529
2012-10-27 8:45,12.9144385
2012-10-27 9:00,11.57754011
2012-10-27 9:15,11.57754011
2012-10-27 9:30,11.57754011
2012-10-27 9:45,12.9144385
2012-10-27 10:00,12.9144385
2012-10-27 10:15,10.24064171
2012-10-27 10:30,11.57754011
2012-10-27 10:45,11.57754011
2012-10-27 11:00,10.24064171
2012-10-27 11:15,10.24064171
2012-10-27 11:30,10.24064171
2012-10-27 11:45,11.57754011
2012-10-27 12:00,10.24064171
2012-10-27 12:15,11.57754011
2012-10-27 12:30,11.57754011
2012-10-27 12:45,11.57754011
2012-10-27 13:00,12.9144385
2012-10-27 13:15,10.24064171
2012-10-27 13:30,10.24064171
2012-10-27 13:45,10.24064171
2012-10-27 14:00,10.24064171
2012-10-27 14:15,11.57754011
2012-10-27 14:30,10.24064171
2012-10-27 14:45,11.57754011
2012-10-27 15:00,10.24064171
2012-10-27 15:15,10.24064171
2012-10-27 15:30,10.24064171
2012-10-27 15:45,10.24064171
2012-10-27 16:00,10.24064171
2012-10-27 16:15,11.57754011
2012-10-27 16:30,10.24064171
2012-10-27 16:45,10.24064171
2012-10-27 17:00,11.57754011
2012-10-27 17:15,11.57754011
2012-10-27 17:30,11.57754011
2012-10-27 17:45,11.57754011
2012-10-27 18:00,11.57754011
2012-10-27 18:15,11.57754011
2012-10-27 18:30,18.26203209
2012-10-27 18:45,23.62299465
2012-10-27 19:00,24.95989305
2012-10-27 19:15,22.27272727
2012-10-27 19:30,23.62299465
2012-10-27 19:45,23.62299465
2012-10-27 20:00,23.62299465
2012-10-27 20:15,23.62299465
2012-10-27 20:30,23.62299465
2012-10-27 20:45,22.27272727
2012-10-27 21:00,22.27272727
2012-10-27 21:15,24.95989305
2012-10-27 21:30,23.62299465
2012-10-27 21:45,22.27272727
2012-10-27 22:00,23.62299465
2012-10-27 22:15,22.27272727
2012-10-27 22:30,22.27272727
2012-10-27 22:45,22.27272727
2012-10-27 23:00,23.62299465
2012-10-27 23:15,22.27272727
2012-10-27 23:30,23.62299465
2012-10-27 23:45,22.27272727
2012-10-28 0:00,22.27272727
2012-10-28 0:15,23.62299465
2012-10-28 0:30,23.62299465
2012-10-28 0:45,24.95989305
2012-10-28 1:00,49.03743316
2012-10-28 1:15,50.37433155
2012-10-28 1:30,47.70053476
2012-10-28 1:45,47.70053476
2012-10-28 2:00,22.27272727
2012-10-28 2:15,23.62299465
2012-10-28 2:30,22.27272727
2012-10-28 2:45,23.62299465
2012-10-28 3:00,26.29679144
2012-10-28 3:15,24.95989305
2012-10-28 3:30,26.29679144
2012-10-28 3:45,26.29679144
2012-10-28 4:00,24.95989305
2012-10-28 4:15,26.29679144
2012-10-28 4:30,27.63368984
2012-10-28 4:45,24.95989305
2012-10-28 5:00,22.27272727
2012-10-28 5:15,22.27272727
2012-10-28 5:30,23.62299465
2012-10-28 5:45,23.62299465
2012-10-28 6:00,22.27272727
2012-10-28 6:15,22.27272727
2012-10-28 6:30,22.27272727
2012-10-28 6:45,22.27272727
2012-10-28 7:00,22.27272727
2012-10-28 7:15,16.92513369
2012-10-28 7:30,11.57754011
2012-10-28 7:45,11.57754011
2012-10-28 8:00,11.57754011
2012-10-28 8:15,10.24064171
2012-10-28 8:30,11.57754011
2012-10-28 8:45,11.57754011
2012-10-28 9:00,10.24064171
2012-10-28 9:15,10.24064171
2012-10-28 9:30,11.57754011
2012-10-28 9:45,10.24064171
2012-10-28 10:00,10.24064171
2012-10-28 10:15,10.24064171
2012-10-28 10:30,10.24064171
2012-10-28 10:45,10.24064171
2012-10-28 11:00,10.24064171
2012-10-28 11:15,10.24064171
2012-10-28 11:30,10.24064171
2012-10-28 11:45,10.24064171
2012-10-28 12:00,10.24064171
2012-10-28 12:15,10.24064171
2012-10-28 12:30,10.24064171
2012-10-28 12:45,12.9144385
2012-10-28 13:00,12.9144385
2012-10-28 13:15,10.24064171
2012-10-28 13:30,10.24064171
2012-10-28 13:45,10.24064171
2012-10-28 14:00,10.24064171
2012-10-28 14:15,11.57754011
2012-10-28 14:30,11.57754011
2012-10-28 14:45,10.24064171
2012-10-28 15:00,10.24064171
2012-10-28 15:15,11.57754011
2012-10-28 15:30,10.24064171
2012-10-28 15:45,10.24064171
2012-10-28 16:00,11.57754011
2012-10-28 16:15,11.57754011
2012-10-28 16:30,11.57754011
2012-10-28 16:45,11.57754011
2012-10-28 17:00,11.57754011
2012-10-28 17:15,11.57754011
2012-10-28 17:30,15.58823529
2012-10-28 17:45,22.27272727
2012-10-28 18:00,22.27272727
2012-10-28 18:15,22.27272727
2012-10-28 18:30,22.27272727
2012-10-28 18:45,22.27272727
2012-10-28 19:00,22.27272727
2012-10-28 19:15,23.62299465
2012-10-28 19:30,22.27272727
2012-10-28 19:45,22.27272727
2012-10-28 20:00,22.27272727
2012-10-28 20:15,23.62299465
2012-10-28 20:30,22.27272727
2012-10-28 20:45,23.62299465
2012-10-28 21:00,23.62299465
2012-10-28 21:15,26.29679144
2012-10-28 21:30,22.27272727
2012-10-28 21:45,22.27272727
2012-10-28 22:00,22.27272727
2012-10-28 22:15,22.27272727
2012-10-28 22:30,23.62299465
2012-10-28 22:45,22.27272727
2012-10-28 23:00,22.27272727
2012-10-28 23:15,22.27272727
2012-10-28 23:30,23.62299465
2012-10-28 23:45,22.27272727
2012-10-29 0:00,22.27272727
2012-10-29 0:15,22.27272727
2012-10-29 0:30,22.27272727
2012-10-29 0:45,23.62299465
2012-10-29 1:00,22.27272727
2012-10-29 1:15,24.95989305
2012-10-29 1:30,22.27272727
2012-10-29 1:45,22.27272727
2012-10-29 2:00,22.27272727
2012-10-29 2:15,22.27272727
2012-10-29 2:30,22.27272727
2012-10-29 2:45,23.62299465
2012-10-29 3:00,23.62299465
2012-10-29 3:15,23.62299465
2012-10-29 3:30,24.95989305
2012-10-29 3:45,22.27272727
2012-10-29 4:00,22.27272727
2012-10-29 4:15,24.95989305
2012-10-29 4:30,24.95989305
2012-10-29 4:45,23.62299465
2012-10-29 5:00,23.62299465
2012-10-29 5:15,24.95989305
2012-10-29 5:30,26.29679144
2012-10-29 5:45,24.95989305
2012-10-29 6:00,23.62299465
2012-10-29 6:15,23.62299465
2012-10-29 6:30,24.95989305
2012-10-29 6:45,23.62299465
2012-10-29 7:00,24.95989305
2012-10-29 7:15,19.59893048
2012-10-29 7:30,15.58823529
2012-10-29 7:45,14.2513369
2012-10-29 8:00,39.67914439
2012-10-29 8:15,39.67914439
2012-10-29 8:30,42.35294118
2012-10-29 8:45,50.37433155
2012-10-29 9:00,49.03743316
2012-10-29 9:15,47.70053476
2012-10-29 9:30,45.02673797
2012-10-29 9:45,46.36363636
2012-10-29 10:00,51.71122995
2012-10-29 10:15,50.37433155
2012-10-29 10:30,53.06149733
2012-10-29 10:45,53.06149733
2012-10-29 11:00,50.37433155
2012-10-29 11:15,49.03743316
2012-10-29 11:30,53.06149733
2012-10-29 11:45,54.39839572
2012-10-29 12:00,55.73529412
2012-10-29 12:15,55.73529412
2012-10-29 12:30,65.09358289
2012-10-29 12:45,69.11764706
2012-10-29 13:00,63.75668449
2012-10-29 13:15,62.4197861
2012-10-29 13:30,65.09358289
2012-10-29 13:45,66.43048128
2012-10-29 14:00,66.43048128
2012-10-29 14:15,78.47593583
2012-10-29 14:30,98.81016043
2012-10-29 14:45,108.1951872
2012-10-29 15:00,110.8823529
2012-10-29 15:15,128.315508
2012-10-29 15:30,137.7139037
2012-10-29 15:45,131.0026738
2012-10-29 16:00,129.6657754
2012-10-29 16:15,139.0508021
2012-10-29 16:30,139.0508021
2012-10-29 16:45,149.7860963
2012-10-29 17:00,147.0989305
2012-10-29 17:15,167.2326203
2012-10-29 17:30,174.6925134
2012-10-29 17:45,176.0427807
2012-10-29 18:00,182.7807487
2012-10-29 18:15,188.1684492
2012-10-29 18:30,185.4812834
2012-10-29 18:45,184.131016
2012-10-29 19:00,185.4812834
2012-10-29 19:15,182.7807487
2012-10-29 19:30,177.3930481
2012-10-29 19:45,177.3930481
2012-10-29 20:00,176.0427807
2012-10-29 20:15,174.6925134
2012-10-29 20:30,173.355615
2012-10-29 20:45,169.3048128
2012-10-29 21:00,165.8823529
2012-10-29 21:15,59.7459893
2012-10-29 21:30,53.06149733
2012-10-29 21:45,51.71122995
2012-10-29 22:00,83.8368984
2012-10-29 22:15,159.184492
2012-10-29 22:30,156.4973262
2012-10-29 22:45,152.473262
2012-10-29 23:00,155.1470588
2012-10-29 23:15,153.8101604
2012-10-29 23:30,155.1470588
2012-10-29 23:45,155.1470588
2012-10-30 0:00,156.4973262
2012-10-30 0:15,157.8342246
2012-10-30 0:30,155.1470588
2012-10-30 0:45,155.1470588
2012-10-30 1:00,153.8101604
2012-10-30 1:15,153.8101604
2012-10-30 1:30,163.2085561
2012-10-30 1:45,149.7860963
2012-10-30 2:00,89.41176471
2012-10-30 2:15,61.0828877
2012-10-30 2:30,45.02673797
2012-10-30 2:45,42.35294118
2012-10-30 3:00,41.01604278
2012-10-30 3:15,41.01604278
2012-10-30 3:30,41.01604278
2012-10-30 3:45,41.01604278
2012-10-30 4:00,39.67914439
2012-10-30 4:15,39.67914439
2012-10-30 4:30,32.98128342
2012-10-30 4:45,32.98128342
2012-10-30 5:00,31.64438503
2012-10-30 5:15,31.64438503
2012-10-30 5:30,32.98128342
2012-10-30 5:45,32.98128342
2012-10-30 6:00,32.98128342
2012-10-30 6:15,34.31818182
2012-10-30 6:30,32.98128342
2012-10-30 6:45,31.64438503
2012-10-30 7:00,31.64438503
2012-10-30 7:15,26.29679144
2012-10-30 7:30,20.93582888
2012-10-30 7:45,20.93582888
2012-10-30 8:00,26.29679144
2012-10-30 8:15,61.0828877
2012-10-30 8:30,59.7459893
2012-10-30 8:45,62.4197861
2012-10-30 9:00,81.14973262
2012-10-30 9:15,79.81283422
2012-10-30 9:30,82.5
2012-10-30 9:45,77.13903743
2012-10-30 10:00,73.12834225
2012-10-30 10:15,71.79144385
2012-10-30 10:30,67.78074866
2012-10-30 10:45,70.45454545
2012-10-30 11:00,74.46524064
2012-10-30 11:15,73.12834225
2012-10-30 11:30,71.79144385
2012-10-30 11:45,70.45454545
2012-10-30 12:00,81.14973262
2012-10-30 12:15,74.46524064
2012-10-30 12:30,73.12834225
2012-10-30 12:45,78.47593583
2012-10-30 13:00,73.12834225
2012-10-30 13:15,71.79144385
2012-10-30 13:30,81.14973262
2012-10-30 13:45,77.13903743
2012-10-30 14:00,88.07486631
2012-10-30 14:15,116.2433155
2012-10-30 14:30,122.9545455
2012-10-30 14:45,120.2673797
2012-10-30 15:00,117.5935829
2012-10-30 15:15,122.9545455
2012-10-30 15:30,124.2914439
2012-10-30 15:45,125.6417112
2012-10-30 16:00,128.315508
2012-10-30 16:15,135.026738
2012-10-30 16:30,141.7379679
2012-10-30 16:45,147.0989305
2012-10-30 17:00,160.5213904
2012-10-30 17:15,170.6550802
2012-10-30 17:30,172.0053476
2012-10-30 17:45,196.2566845
2012-10-30 18:00,196.2566845
2012-10-30 18:15,193.5561497
2012-10-30 18:30,194.9064171
2012-10-30 18:45,193.5561497
2012-10-30 19:00,194.9064171
2012-10-30 19:15,197.6069519
2012-10-30 19:30,194.9064171
2012-10-30 19:45,194.9064171
2012-10-30 20:00,196.2566845
2012-10-30 20:15,193.5561497
2012-10-30 20:30,190.868984
2012-10-30 20:45,190.868984
2012-10-30 21:00,125.6417112
2012-10-30 21:15,70.45454545
2012-10-30 21:30,69.11764706
2012-10-30 21:45,62.4197861
2012-10-30 22:00,61.0828877
2012-10-30 22:15,108.1951872
2012-10-30 22:30,108.1951872
2012-10-30 22:45,108.1951872
2012-10-30 23:00,108.1951872
2012-10-30 23:15,101.4839572
2012-10-30 23:30,101.4839572
2012-10-30 23:45,100.1470588
2012-10-31 0:00,101.4839572
2012-10-31 0:15,102.8342246
2012-10-31 0:30,102.8342246
2012-10-31 0:45,100.1470588
2012-10-31 1:00,101.4839572
2012-10-31 1:15,78.47593583
2012-10-31 1:30,43.68983957
2012-10-31 1:45,41.01604278
2012-10-31 2:00,42.35294118
2012-10-31 2:15,38.34224599
2012-10-31 2:30,35.65508021
2012-10-31 2:45,34.31818182
2012-10-31 3:00,34.31818182
2012-10-31 3:15,32.98128342
2012-10-31 3:30,31.64438503
2012-10-31 3:45,30.30748663
2012-10-31 4:00,28.97058824
2012-10-31 4:15,31.64438503
2012-10-31 4:30,30.30748663
2012-10-31 4:45,28.97058824
2012-10-31 5:00,27.63368984
2012-10-31 5:15,27.63368984
2012-10-31 5:30,28.97058824
2012-10-31 5:45,28.97058824
2012-10-31 6:00,28.97058824
2012-10-31 6:15,28.97058824
2012-10-31 6:30,28.97058824
2012-10-31 6:45,28.97058824
2012-10-31 7:00,28.97058824
2012-10-31 7:15,22.27272727
2012-10-31 7:30,16.92513369
2012-10-31 7:45,16.92513369
2012-10-31 8:00,19.59893048
2012-10-31 8:15,74.46524064
2012-10-31 8:30,75.80213904
2012-10-31 8:45,75.80213904
2012-10-31 9:00,75.80213904
2012-10-31 9:15,74.46524064
2012-10-31 9:30,73.12834225
2012-10-31 9:45,69.11764706
2012-10-31 10:00,70.45454545
2012-10-31 10:15,69.11764706
2012-10-31 10:30,62.4197861
2012-10-31 10:45,63.75668449
2012-10-31 11:00,59.7459893
2012-10-31 11:15,66.43048128
2012-10-31 11:30,66.43048128
2012-10-31 11:45,71.79144385
2012-10-31 12:00,75.80213904
2012-10-31 12:15,82.5
2012-10-31 12:30,81.14973262
2012-10-31 12:45,96.12299465
2012-10-31 13:00,94.78609626
2012-10-31 13:15,97.45989305
2012-10-31 13:30,92.09893048
2012-10-31 13:45,86.73796791
2012-10-31 14:00,88.07486631
2012-10-31 14:15,86.73796791
2012-10-31 14:30,92.09893048
2012-10-31 14:45,109.5454545
2012-10-31 15:00,118.9304813
2012-10-31 15:15,120.2673797
2012-10-31 15:30,120.2673797
2012-10-31 15:45,121.6176471
2012-10-31 16:00,132.3529412
2012-10-31 16:15,133.6898396
2012-10-31 16:30,136.3770053
2012-10-31 16:45,135.026738
2012-10-31 17:00,144.4251337
2012-10-31 17:15,159.184492
2012-10-31 17:30,181.4304813
2012-10-31 17:45,201.644385
2012-10-31 18:00,202.9946524
2012-10-31 18:15,204.3449198
2012-10-31 18:30,204.3449198
2012-10-31 18:45,211.0828877
2012-10-31 19:00,211.0828877
2012-10-31 19:15,205.6951872
2012-10-31 19:30,202.9946524
2012-10-31 19:45,197.6069519
2012-10-31 20:00,197.6069519
2012-10-31 20:15,193.5561497
2012-10-31 20:30,192.2192513
2012-10-31 20:45,196.2566845
2012-10-31 21:00,147.0989305
2012-10-31 21:15,65.09358289
2012-10-31 21:30,62.4197861
2012-10-31 21:45,61.0828877
2012-10-31 22:00,62.4197861
2012-10-31 22:15,165.8823529
2012-10-31 22:30,163.2085561
2012-10-31 22:45,163.2085561
2012-10-31 23:00,163.2085561
2012-10-31 23:15,163.2085561
2012-10-31 23:30,161.8582888
2012-10-31 23:45,159.184492
2012-11-01 0:00,159.184492
2012-11-01 0:15,160.5213904
2012-11-01 0:30,156.4973262
2012-11-01 0:45,155.1470588
2012-11-01 1:00,152.473262
2012-11-01 1:15,147.0989305
2012-11-01 1:30,97.45989305
2012-11-01 1:45,63.75668449
2012-11-01 2:00,67.78074866
2012-11-01 2:15,62.4197861
2012-11-01 2:30,61.0828877
2012-11-01 2:45,55.73529412
2012-11-01 3:00,57.07219251
2012-11-01 3:15,54.39839572
2012-11-01 3:30,53.06149733
2012-11-01 3:45,53.06149733
2012-11-01 4:00,53.06149733
2012-11-01 4:15,53.06149733
2012-11-01 4:30,51.71122995
2012-11-01 4:45,51.71122995
2012-11-01 5:00,47.70053476
2012-11-01 5:15,45.02673797
2012-11-01 5:30,39.67914439
2012-11-01 5:45,38.34224599
2012-11-01 6:00,36.99197861
2012-11-01 6:15,35.65508021
2012-11-01 6:30,35.65508021
2012-11-01 6:45,35.65508021
2012-11-01 7:00,34.31818182
2012-11-01 7:15,30.30748663
2012-11-01 7:30,24.95989305
2012-11-01 7:45,24.95989305
2012-11-01 8:00,79.81283422
2012-11-01 8:15,83.8368984
2012-11-01 8:30,82.5
2012-11-01 8:45,78.47593583
2012-11-01 9:00,79.81283422
2012-11-01 9:15,69.11764706
2012-11-01 9:30,70.45454545
2012-11-01 9:45,71.79144385
2012-11-01 10:00,66.43048128
2012-11-01 10:15,73.12834225
2012-11-01 10:30,70.45454545
2012-11-01 10:45,70.45454545
2012-11-01 11:00,79.81283422
2012-11-01 11:15,66.43048128
2012-11-01 11:30,71.79144385
2012-11-01 11:45,61.0828877
2012-11-01 12:00,70.45454545
2012-11-01 12:15,73.12834225
2012-11-01 12:30,67.78074866
2012-11-01 12:45,70.45454545
2012-11-01 13:00,62.4197861
2012-11-01 13:15,71.79144385
2012-11-01 13:30,70.45454545
2012-11-01 13:45,78.47593583
2012-11-01 14:00,83.8368984
2012-11-01 14:15,75.80213904
2012-11-01 14:30,77.13903743
2012-11-01 14:45,74.46524064
2012-11-01 15:00,89.41176471
2012-11-01 15:15,94.78609626
2012-11-01 15:30,92.09893048
2012-11-01 15:45,90.76203209
2012-11-01 16:00,92.09893048
2012-11-01 16:15,93.43582888
2012-11-01 16:30,96.12299465
2012-11-01 16:45,98.81016043
2012-11-01 17:00,117.5935829
2012-11-01 17:15,140.4010695
2012-11-01 17:30,145.7620321
2012-11-01 17:45,155.1470588
2012-11-01 18:00,156.4973262
2012-11-01 18:15,155.1470588
2012-11-01 18:30,157.8342246
2012-11-01 18:45,160.5213904
2012-11-01 19:00,160.5213904
2012-11-01 19:15,159.184492
2012-11-01 19:30,157.8342246
2012-11-01 19:45,159.184492
2012-11-01 20:00,159.184492
2012-11-01 20:15,159.184492
2012-11-01 20:30,157.8342246
2012-11-01 20:45,157.8342246
2012-11-01 21:00,143.0748663
2012-11-01 21:15,78.47593583
2012-11-01 21:30,58.40909091
2012-11-01 21:45,53.06149733
2012-11-01 22:00,50.37433155
2012-11-01 22:15,67.78074866
2012-11-01 22:30,105.5213904
2012-11-01 22:45,105.5213904
2012-11-01 23:00,100.1470588
2012-11-01 23:15,98.81016043
2012-11-01 23:30,100.1470588
2012-11-01 23:45,97.45989305
2012-11-02 0:00,96.12299465
2012-11-02 0:15,98.81016043
2012-11-02 0:30,100.1470588
2012-11-02 0:45,100.1470588
2012-11-02 1:00,100.1470588
2012-11-02 1:15,100.1470588
2012-11-02 1:30,98.81016043
2012-11-02 1:45,78.47593583
